66.15843963623047	66.3414306640625	0.5	-0.19468694925308228	0.0
66.15843963623047	66.3414306640625	0.5	-0.19468694925308228	0.0
66.15843963623047	66.3414306640625	0.5	-0.19468694925308228	0.0
66.38616180419922	66.6824951171875	0.5	-0.25242891907691956	0.0
66.38616180419922	66.6824951171875	0.5	-0.25242891907691956	0.0
66.38616180419922	66.6824951171875	0.5	-0.25242891907691956	0.0
66.50292205810547	66.84414672851562	0.5	-0.24472841620445251	0.0
66.50292205810547	66.84414672851562	0.5	-0.24472841620445251	0.0
66.64949798583984	67.03892517089844	0.5	-0.23520252108573914	0.0
66.64949798583984	67.03892517089844	0.5	-0.23520252108573914	0.0
66.64949798583984	67.03892517089844	0.5	-0.23520252108573914	0.0
66.87415313720703	67.32378387451172	0.5	-0.21357503533363342	0.0
66.87415313720703	67.32378387451172	0.5	-0.21357503533363342	0.0
66.87415313720703	67.32378387451172	0.5	-0.21357503533363342	0.0
67.09645080566406	67.5932388305664	0.5	-0.19334526360034943	0.0
67.09645080566406	67.5932388305664	0.5	-0.19334526360034943	0.0
67.2308578491211	67.75090026855469	0.5	-0.18416759371757507	0.0
67.34416198730469	67.88121032714844	0.5	-0.17375347018241882	0.0
67.34416198730469	67.88121032714844	0.5	-0.17375347018241882	0.0
67.34416198730469	67.88121032714844	0.5	-0.17375347018241882	0.0
67.45675659179688	68.00603485107422	0.5	-0.24942201375961304	0.0
67.45675659179688	68.00603485107422	0.5	-0.24942201375961304	0.0
67.62943267822266	68.18719482421875	0.5	-0.24374760687351227	0.0
67.62943267822266	68.18719482421875	0.5	-0.24374760687351227	0.0
67.62943267822266	68.18719482421875	0.5	-0.24374760687351227	0.0
67.81031799316406	68.36771392822266	0.5	-0.2328498363494873	0.0
67.81031799316406	68.36771392822266	0.5	-0.2328498363494873	0.0
67.98844146728516	68.538818359375	0.5	-0.21973386406898499	0.0
67.98844146728516	68.538818359375	0.5	-0.21973386406898499	0.0
67.98844146728516	68.538818359375	0.5	-0.21973386406898499	0.0
68.17865753173828	68.71548461914062	0.5	-0.20647059381008148	0.0
68.17865753173828	68.71548461914062	0.5	-0.20647059381008148	0.0
68.17865753173828	68.71548461914062	0.5	-0.20647059381008148	0.0
68.3602523803711	68.8791732788086	0.5	-0.19250471889972687	0.0
68.3602523803711	68.8791732788086	0.5	-0.19250471889972687	0.0
68.3602523803711	68.8791732788086	0.5	-0.19250471889972687	0.0
68.75476837158203	69.22017669677734	0.5	-0.16737474501132965	0.0
68.75476837158203	69.22017669677734	0.5	-0.16737474501132965	0.0
68.92648315429688	69.35845947265625	0.5	-0.24570827186107635	0.0
69.11625671386719	69.50305938720703	0.5	-0.23804812133312225	0.0
69.11625671386719	69.50305938720703	0.5	-0.23804812133312225	0.0
69.11625671386719	69.50305938720703	0.5	-0.23804812133312225	0.0
69.27630615234375	69.6197280883789	0.5	-0.2286098152399063	0.0
69.27630615234375	69.6197280883789	0.5	-0.2286098152399063	0.0
69.47240447998047	69.75800323486328	0.5	-0.21852847933769226	0.0
69.47240447998047	69.75800323486328	0.5	-0.21852847933769226	0.0
69.47240447998047	69.75800323486328	0.5	-0.21852847933769226	0.0
69.65888214111328	69.88494873046875	0.5	-0.20657160878181458	0.0
69.65888214111328	69.88494873046875	0.5	-0.20657160878181458	0.0
69.65888214111328	69.88494873046875	0.5	-0.20657160878181458	0.0
69.81991577148438	69.99178314208984	0.5	-0.19446860253810883	0.0
69.81991577148438	69.99178314208984	0.5	-0.19446860253810883	0.0
69.81991577148438	69.99178314208984	0.5	-0.19446860253810883	0.0
70.27565002441406	70.2808609008789	0.5	-0.17203396558761597	0.0
70.27565002441406	70.2808609008789	0.5	-0.17203396558761597	0.0
70.51128387451172	70.41815948486328	0.5	-0.2516762316226959	0.0
70.51128387451172	70.41815948486328	0.5	-0.2516762316226959	0.0
70.75895690917969	70.55137634277344	0.5	-0.24277308583259583	0.0
70.75895690917969	70.55137634277344	0.5	-0.24277308583259583	0.0
70.75895690917969	70.55137634277344	0.5	-0.24277308583259583	0.0
70.96854400634766	70.65824890136719	0.5	-0.22997112572193146	0.0
70.96854400634766	70.65824890136719	0.5	-0.22997112572193146	0.0
70.96854400634766	70.65824890136719	0.5	-0.22997112572193146	0.0
71.18704223632812	70.76490783691406	0.5	-0.21826545894145966	0.0
71.18704223632812	70.76490783691406	0.5	-0.21826545894145966	0.0
71.50575256347656	70.91310119628906	0.5	-0.19570742547512054	0.0
71.50575256347656	70.91310119628906	0.5	-0.19570742547512054	0.0
71.50575256347656	70.91310119628906	0.5	-0.19570742547512054	0.0
71.85538482666016	71.0667495727539	0.5	-0.17737193405628204	0.0
71.85538482666016	71.0667495727539	0.5	-0.17737193405628204	0.0
71.85538482666016	71.0667495727539	0.5	-0.17737193405628204	0.0
72.022216796875	71.13711547851562	0.5	-0.17016498744487762	0.0
72.21595764160156	71.21356201171875	0.5	-0.23511068522930145	0.0
72.21595764160156	71.21356201171875	0.5	-0.23511068522930145	0.0
72.21595764160156	71.21356201171875	0.5	-0.23511068522930145	0.0
72.41844940185547	71.28773498535156	0.5	-0.22780074179172516	0.0
72.41844940185547	71.28773498535156	0.5	-0.22780074179172516	0.0
72.7519302368164	71.40148162841797	0.5	-0.21108442544937134	0.0
72.7519302368164	71.40148162841797	0.5	-0.21108442544937134	0.0
72.7519302368164	71.40148162841797	0.5	-0.21108442544937134	0.0
72.95177459716797	71.46527862548828	0.5	-0.20227208733558655	0.0
73.17293548583984	71.53282928466797	0.5	-0.19187340140342712	0.0
73.17293548583984	71.53282928466797	0.5	-0.19187340140342712	0.0
73.17293548583984	71.53282928466797	0.5	-0.19187340140342712	0.0
73.36714935302734	71.58939361572266	0.5	-0.18138350546360016	0.0
73.36714935302734	71.58939361572266	0.5	-0.18138350546360016	0.0
73.56856536865234	71.64567565917969	0.5	-0.17184992134571075	0.0
73.56856536865234	71.64567565917969	0.5	-0.17184992134571075	0.0
73.56856536865234	71.64567565917969	0.5	-0.17184992134571075	0.0
73.94705200195312	71.74320983886719	0.5	-0.221157506108284	0.0
73.94705200195312	71.74320983886719	0.5	-0.221157506108284	0.0
73.94705200195312	71.74320983886719	0.5	-0.221157506108284	0.0
74.31439971923828	71.82257843017578	0.5	-0.20828478038311005	0.0
74.31439971923828	71.82257843017578	0.5	-0.20828478038311005	0.0
74.53984832763672	71.86611938476562	0.5	-0.19966357946395874	0.0
74.53984832763672	71.86611938476562	0.5	-0.19966357946395874	0.0
74.72799682617188	71.8997802734375	0.5	-0.18951742351055145	0.0
74.72799682617188	71.8997802734375	0.5	-0.18951742351055145	0.0
74.92240905761719	71.93238067626953	0.5	-0.1804179698228836	0.0
74.92240905761719	71.93238067626953	0.5	-0.1804179698228836	0.0
74.92240905761719	71.93238067626953	0.5	-0.1804179698228836	0.0
75.11087799072266	71.96202087402344	0.5	-0.17153212428092957	0.0
75.11087799072266	71.96202087402344	0.5	-0.17153212428092957	0.0
75.11087799072266	71.96202087402344	0.5	-0.17153212428092957	0.0
75.51178741455078	72.0188980102539	0.5	-0.15551318228244781	0.0
75.51178741455078	72.0188980102539	0.5	-0.15551318228244781	0.0
75.69706726074219	72.04055786132812	0.5	-0.21052424609661102	0.0
75.93798828125	72.0634536743164	0.5	-0.2051641196012497	0.0
75.93798828125	72.0634536743164	0.5	-0.2051641196012497	0.0
75.93798828125	72.0634536743164	0.5	-0.2051641196012497	0.0
76.16542053222656	72.08089447021484	0.5	-0.19618284702301025	0.0
76.16542053222656	72.08089447021484	0.5	-0.19618284702301025	0.0
76.16542053222656	72.08089447021484	0.5	-0.19618284702301025	0.0
76.37248229980469	72.09369659423828	0.5	-0.1864555925130844	0.0
76.37248229980469	72.09369659423828	0.5	-0.1864555925130844	0.0
76.37248229980469	72.09369659423828	0.5	-0.1864555925130844	0.0
76.78489685058594	72.11227416992188	0.5	-0.16808678209781647	0.0
76.78489685058594	72.11227416992188	0.5	-0.16808678209781647	0.0
76.78489685058594	72.11227416992188	0.5	-0.16808678209781647	0.0
77.16123962402344	72.12196350097656	0.5	-0.15160822868347168	0.0
77.16123962402344	72.12196350097656	0.5	-0.15160822868347168	0.0
77.3697509765625	72.12195587158203	0.5	-0.20585447549819946	0.0
77.5783462524414	72.11767578125	0.5	-0.19901466369628906	0.0
77.5783462524414	72.11767578125	0.5	-0.19901466369628906	0.0
77.77207946777344	72.11087799072266	0.5	-0.19087211787700653	0.0
77.77207946777344	72.11087799072266	0.5	-0.19087211787700653	0.0
77.77207946777344	72.11087799072266	0.5	-0.19087211787700653	0.0
78.17478942871094	72.08952331542969	0.5	-0.17348845303058624	0.0
78.17478942871094	72.08952331542969	0.5	-0.17348845303058624	0.0
78.17478942871094	72.08952331542969	0.5	-0.17348845303058624	0.0
78.36125946044922	72.07677459716797	0.5	-0.16499371826648712	0.0
78.56132507324219	72.0611801147461	0.5	-0.1571013182401657	0.0
78.56132507324219	72.0611801147461	0.5	-0.1571013182401657	0.0
78.56132507324219	72.0611801147461	0.5	-0.1571013182401657	0.0
78.77053833007812	72.04285430908203	0.5	-0.1488504409790039	0.0
78.77053833007812	72.04285430908203	0.5	-0.1488504409790039	0.0
78.95076751708984	72.02556610107422	0.5	-0.1407313048839569	0.0
78.95076751708984	72.02556610107422	0.5	-0.1407313048839569	0.0
78.95076751708984	72.02556610107422	0.5	-0.1407313048839569	0.0
79.4084243774414	71.96734619140625	0.5	-0.19120371341705322	0.0
79.4084243774414	71.96734619140625	0.5	-0.19120371341705322	0.0
79.4084243774414	71.96734619140625	0.5	-0.19120371341705322	0.0
79.64275360107422	71.93077087402344	0.5	-0.18283216655254364	0.0
79.8624267578125	71.89324188232422	0.5	-0.17306135594844818	0.0
79.8624267578125	71.89324188232422	0.5	-0.17306135594844818	0.0
79.8624267578125	71.89324188232422	0.5	-0.17306135594844818	0.0
80.09941864013672	71.85003662109375	0.5	-0.1631879210472107	0.0
80.09941864013672	71.85003662109375	0.5	-0.1631879210472107	0.0
80.09941864013672	71.85003662109375	0.5	-0.1631879210472107	0.0
80.3055419921875	71.81005096435547	0.5	-0.15353752672672272	0.0
80.3055419921875	71.81005096435547	0.5	-0.15353752672672272	0.0
80.5234146118164	71.76559448242188	0.5	-0.14484043419361115	0.0
80.5234146118164	71.76559448242188	0.5	-0.14484043419361115	0.0
80.5234146118164	71.76559448242188	0.5	-0.14484043419361115	0.0
80.98561096191406	71.66118621826172	0.5	-0.1929204910993576	0.0
80.98561096191406	71.66118621826172	0.5	-0.1929204910993576	0.0
80.98561096191406	71.66118621826172	0.5	-0.1929204910993576	0.0
81.26459503173828	71.58755493164062	0.5	-0.18665951490402222	0.0
81.26459503173828	71.58755493164062	0.5	-0.18665951490402222	0.0
81.48824310302734	71.5245361328125	0.5	-0.17586158215999603	0.0
81.48824310302734	71.5245361328125	0.5	-0.17586158215999603	0.0
81.48824310302734	71.5245361328125	0.5	-0.17586158215999603	0.0
81.7674560546875	71.44135284423828	0.5	-0.16666415333747864	0.0
81.7674560546875	71.44135284423828	0.5	-0.16666415333747864	0.0
81.98536682128906	71.37335968017578	0.5	-0.15435904264450073	0.0
81.98536682128906	71.37335968017578	0.5	-0.15435904264450073	0.0
81.98536682128906	71.37335968017578	0.5	-0.15435904264450073	0.0
82.21868133544922	71.29805755615234	0.5	-0.14497515559196472	0.0
82.21868133544922	71.29805755615234	0.5	-0.14497515559196472	0.0
82.21868133544922	71.29805755615234	0.5	-0.14497515559196472	0.0
82.62064361572266	71.15382385253906	0.5	-0.18529213964939117	0.0
82.62064361572266	71.15382385253906	0.5	-0.18529213964939117	0.0
82.80074310302734	71.08464050292969	0.5	-0.17738938331604004	0.0
82.9810791015625	71.01309967041016	0.5	-0.1693851202726364	0.0
82.9810791015625	71.01309967041016	0.5	-0.1693851202726364	0.0
83.17168426513672	70.93522644042969	0.5	-0.16109831631183624	0.0
83.17168426513672	70.93522644042969	0.5	-0.16109831631183624	0.0
83.17168426513672	70.93522644042969	0.5	-0.16109831631183624	0.0
83.50929260253906	70.79216766357422	0.5	-0.14507105946540833	0.0
83.50929260253906	70.79216766357422	0.5	-0.14507105946540833	0.0
83.50929260253906	70.79216766357422	0.5	-0.14507105946540833	0.0
83.70723724365234	70.70529174804688	0.5	-0.13776108622550964	0.0
83.9127426147461	70.61286163330078	0.5	-0.1295987218618393	0.0
83.9127426147461	70.61286163330078	0.5	-0.1295987218618393	0.0
84.0856704711914	70.53227233886719	0.5	-0.14851264655590057	0.0
84.0856704711914	70.53227233886719	0.5	-0.14851264655590057	0.0
84.0856704711914	70.53227233886719	0.5	-0.14851264655590057	0.0
84.42680358886719	70.36663818359375	0.5	-0.13565389811992645	0.0
84.42680358886719	70.36663818359375	0.5	-0.13565389811992645	0.0
84.42680358886719	70.36663818359375	0.5	-0.13565389811992645	0.0
84.77547454833984	70.19023132324219	0.5	-0.12192156910896301	0.0
84.77547454833984	70.19023132324219	0.5	-0.12192156910896301	0.0
84.77547454833984	70.19023132324219	0.5	-0.12192156910896301	0.0
84.9447250366211	70.10235595703125	0.5	-0.11488562822341919	0.0
84.9447250366211	70.10235595703125	0.5	-0.11488562822341919	0.0
84.9447250366211	70.10235595703125	0.5	-0.11488562822341919	0.0
85.1749267578125	69.98063659667969	0.5	-0.10857871174812317	0.0
85.1749267578125	69.98063659667969	0.5	-0.10857871174812317	0.0
85.49884796142578	69.80529022216797	0.5	-0.09466937184333801	0.0
85.49884796142578	69.80529022216797	0.5	-0.09466937184333801	0.0
85.49884796142578	69.80529022216797	0.5	-0.09466937184333801	0.0
85.8284683227539	69.62174987792969	0.5	-0.08943285048007965	0.0
85.8284683227539	69.62174987792969	0.5	-0.08943285048007965	0.0
85.8284683227539	69.62174987792969	0.5	-0.08943285048007965	0.0
86.1451187133789	69.44121551513672	0.5	-0.0797479897737503	0.0
86.1451187133789	69.44121551513672	0.5	-0.0797479897737503	0.0
86.1451187133789	69.44121551513672	0.5	-0.0797479897737503	0.0
86.31035614013672	69.3455581665039	0.5	-0.07505615800619125	0.0
86.31035614013672	69.3455581665039	0.5	-0.07505615800619125	0.0
86.520751953125	69.22242736816406	0.5	-0.0705215185880661	0.0
86.520751953125	69.22242736816406	0.5	-0.0705215185880661	0.0
86.520751953125	69.22242736816406	0.5	-0.0705215185880661	0.0
86.87061309814453	69.01458740234375	0.5	-0.06069769337773323	0.0
86.87061309814453	69.01458740234375	0.5	-0.06069769337773323	0.0
86.87061309814453	69.01458740234375	0.5	-0.06069769337773323	0.0
87.19956970214844	68.81608581542969	0.5	-0.05352875962853432	0.0
87.19956970214844	68.81608581542969	0.5	-0.05352875962853432	0.0
87.19956970214844	68.81608581542969	0.5	-0.05352875962853432	0.0
87.35777282714844	68.7197494506836	0.5	-0.04837828874588013	0.0
87.51591491699219	68.62293243408203	0.5	-0.04524882137775421	0.0
87.51591491699219	68.62293243408203	0.5	-0.04524882137775421	0.0
87.67183685302734	68.52698516845703	0.5	-0.042359624058008194	0.0
87.67183685302734	68.52698516845703	0.5	-0.042359624058008194	0.0
87.67183685302734	68.52698516845703	0.5	-0.042359624058008194	0.0
87.83470153808594	68.4262466430664	0.5	-0.039728302508592606	0.0
87.83470153808594	68.4262466430664	0.5	-0.039728302508592606	0.0
87.83470153808594	68.4262466430664	0.5	-0.039728302508592606	0.0
88.21782684326172	68.18733978271484	0.5	-0.03437107801437378	0.0
88.21782684326172	68.18733978271484	0.5	-0.03437107801437378	0.0
88.21782684326172	68.18733978271484	0.5	-0.03437107801437378	0.0
88.56739807128906	67.97254180908203	0.5	0.0	0.0
88.56739807128906	67.97254180908203	0.5	0.0	0.0
88.56739807128906	67.97254180908203	0.5	0.0	0.0
88.88139343261719	67.78060150146484	0.5	0.0	0.0
88.88139343261719	67.78060150146484	0.5	0.0	0.0
88.88139343261719	67.78060150146484	0.5	0.0	0.0
89.03803253173828	67.6847915649414	0.5	0.0	0.0
89.03803253173828	67.6847915649414	0.5	0.0	0.0
89.21463775634766	67.57696533203125	0.5	0.00404777517542243	0.0
89.21463775634766	67.57696533203125	0.5	0.00404777517542243	0.0
89.21463775634766	67.57696533203125	0.5	0.00404777517542243	0.0
89.60621643066406	67.33829498291016	0.5	0.0045108250342309475	0.0
89.60621643066406	67.33829498291016	0.5	0.0045108250342309475	0.0
89.60621643066406	67.33829498291016	0.5	0.0045108250342309475	0.0
89.79730987548828	67.22195434570312	0.5	0.00449758255854249	0.0
89.98682403564453	67.10665130615234	0.5	0.004344313405454159	0.0
89.98682403564453	67.10665130615234	0.5	0.004344313405454159	0.0
89.98682403564453	67.10665130615234	0.5	0.004344313405454159	0.0
90.16452026367188	67.00103759765625	0.5	0.04519195482134819	0.0
90.16452026367188	67.00103759765625	0.5	0.04519195482134819	0.0
90.16452026367188	67.00103759765625	0.5	0.04519195482134819	0.0
90.32228088378906	66.90886688232422	0.5	0.04626854509115219	0.0
90.32228088378906	66.90886688232422	0.5	0.04626854509115219	0.0
90.7330322265625	66.67286682128906	0.5	0.0446602962911129	0.0
90.7330322265625	66.67286682128906	0.5	0.0446602962911129	0.0
90.7330322265625	66.67286682128906	0.5	0.0446602962911129	0.0
90.94634246826172	66.55178833007812	0.5	0.04253779724240303	0.0
91.14571380615234	66.4394302368164	0.5	0.040062468498945236	0.0
91.14571380615234	66.4394302368164	0.5	0.040062468498945236	0.0
91.14571380615234	66.4394302368164	0.5	0.040062468498945236	0.0
91.31690979003906	66.34342956542969	0.5	0.037549808621406555	0.0
91.31690979003906	66.34342956542969	0.5	0.037549808621406555	0.0
91.64112854003906	66.16487884521484	0.5	0.08828901499509811	0.0
91.64112854003906	66.16487884521484	0.5	0.08828901499509811	0.0
91.64112854003906	66.16487884521484	0.5	0.08828901499509811	0.0
91.64112854003906	66.16487884521484	0.5	0.08828901499509811	0.0
91.9788818359375	65.98876953125	0.5	0.08694659918546677	0.0
91.9788818359375	65.98876953125	0.5	0.08694659918546677	0.0
92.1695785522461	65.89201354980469	0.5	0.08408769965171814	0.0
92.1695785522461	65.89201354980469	0.5	0.08408769965171814	0.0
92.33956909179688	65.80687713623047	0.5	0.08040924370288849	0.0
92.33956909179688	65.80687713623047	0.5	0.08040924370288849	0.0
92.55528259277344	65.70021057128906	0.5	0.0769277811050415	0.0
92.55528259277344	65.70021057128906	0.5	0.0769277811050415	0.0
92.55528259277344	65.70021057128906	0.5	0.0769277811050415	0.0
92.73560333251953	65.61219024658203	0.5	0.07237431406974792	0.0
92.73560333251953	65.61219024658203	0.5	0.07237431406974792	0.0
92.73560333251953	65.61219024658203	0.5	0.07237431406974792	0.0
93.11984252929688	65.42984771728516	0.5	0.10749471187591553	0.0
93.11984252929688	65.42984771728516	0.5	0.10749471187591553	0.0
93.11984252929688	65.42984771728516	0.5	0.10749471187591553	0.0
93.49061584472656	65.26443481445312	0.5	0.10114786773920059	0.0
93.49061584472656	65.26443481445312	0.5	0.10114786773920059	0.0
93.67713928222656	65.18362426757812	0.5	0.09653925150632858	0.0
93.85244750976562	65.10883331298828	0.5	0.09188488870859146	0.0
93.85244750976562	65.10883331298828	0.5	0.09188488870859146	0.0
94.02565002441406	65.03600311279297	0.5	0.08748915791511536	0.0
94.02565002441406	65.03600311279297	0.5	0.08748915791511536	0.0
94.02565002441406	65.03600311279297	0.5	0.08748915791511536	0.0
94.36307525634766	64.8968505859375	0.5	0.07890355587005615	0.0
94.36307525634766	64.8968505859375	0.5	0.07890355587005615	0.0
94.36307525634766	64.8968505859375	0.5	0.07890355587005615	0.0
94.68936157226562	64.75743865966797	0.5	0.0	0.0
94.68936157226562	64.75743865966797	0.5	0.0	0.0
94.68936157226562	64.75743865966797	0.5	0.0	0.0
94.84927368164062	64.68767547607422	0.5	0.0	0.0
94.84927368164062	64.68767547607422	0.5	0.0	0.0
95.09637451171875	64.58433532714844	0.5	0.13593681156635284	0.0
95.09637451171875	64.58433532714844	0.5	0.13593681156635284	0.0
95.09637451171875	64.58433532714844	0.5	0.13593681156635284	0.0
95.38773345947266	64.47502136230469	0.5	0.1419101506471634	0.0
95.38773345947266	64.47502136230469	0.5	0.1419101506471634	0.0
95.38773345947266	64.47502136230469	0.5	0.1419101506471634	0.0
95.71868133544922	64.36042022705078	0.5	0.1403440684080124	0.0
95.71868133544922	64.36042022705078	0.5	0.1403440684080124	0.0
95.71868133544922	64.36042022705078	0.5	0.1403440684080124	0.0
96.05841827392578	64.24970245361328	0.5	0.13241998851299286	0.0
96.05841827392578	64.24970245361328	0.5	0.13241998851299286	0.0
96.05841827392578	64.24970245361328	0.5	0.13241998851299286	0.0
96.40632629394531	64.14192962646484	0.5	0.122214674949646	0.0
96.40632629394531	64.14192962646484	0.5	0.122214674949646	0.0
96.40632629394531	64.14192962646484	0.5	0.122214674949646	0.0
96.77619171142578	64.03311157226562	0.5	0.11265762895345688	0.0
96.77619171142578	64.03311157226562	0.5	0.11265762895345688	0.0
96.77619171142578	64.03311157226562	0.5	0.11265762895345688	0.0
96.95497131347656	63.98233413696289	0.5	0.10645774006843567	0.0
96.95497131347656	63.98233413696289	0.5	0.10645774006843567	0.0
96.95497131347656	63.98233413696289	0.5	0.10645774006843567	0.0
97.31749725341797	63.88260269165039	0.5	0.09409040957689285	0.0
97.31749725341797	63.88260269165039	0.5	0.09409040957689285	0.0
97.31749725341797	63.88260269165039	0.5	0.09409040957689285	0.0
97.66050720214844	63.791786193847656	0.5	0.0838581919670105	0.0
97.66050720214844	63.791786193847656	0.5	0.0838581919670105	0.0
97.82644653320312	63.74898910522461	0.5	0.07929360866546631	0.0
98.01454162597656	63.70133590698242	0.5	0.07498405873775482	0.0
98.01454162597656	63.70133590698242	0.5	0.07498405873775482	0.0
98.18819427490234	63.6580810546875	0.5	0.07036840170621872	0.0
98.18819427490234	63.6580810546875	0.5	0.07036840170621872	0.0
98.18819427490234	63.6580810546875	0.5	0.07036840170621872	0.0
98.58667755126953	63.56138229370117	0.5	0.06214636564254761	0.0
98.58667755126953	63.56138229370117	0.5	0.06214636564254761	0.0
98.58667755126953	63.56138229370117	0.5	0.06214636564254761	0.0
98.93596649169922	63.47917938232422	0.5	0.055340372025966644	0.0
98.93596649169922	63.47917938232422	0.5	0.055340372025966644	0.0
98.93596649169922	63.47917938232422	0.5	0.055340372025966644	0.0
99.10628509521484	63.441410064697266	0.5	0.09717409312725067	0.0
99.10628509521484	63.441410064697266	0.5	0.09717409312725067	0.0
99.10628509521484	63.441410064697266	0.5	0.09717409312725067	0.0
99.46635437011719	63.36726760864258	0.5	0.09209553897380829	0.0
99.46635437011719	63.36726760864258	0.5	0.09209553897380829	0.0
99.46635437011719	63.36726760864258	0.5	0.09209553897380829	0.0
99.85843658447266	63.29183578491211	0.5	0.08477594703435898	0.0
99.85843658447266	63.29183578491211	0.5	0.08477594703435898	0.0
99.85843658447266	63.29183578491211	0.5	0.08477594703435898	0.0
100.07228088378906	63.25244140625	0.5	0.07946939766407013	0.0
100.07228088378906	63.25244140625	0.5	0.07946939766407013	0.0
100.31857299804688	63.20834732055664	0.5	0.07455538958311081	0.0
100.31857299804688	63.20834732055664	0.5	0.07455538958311081	0.0
100.31857299804688	63.20834732055664	0.5	0.07455538958311081	0.0
100.6801528930664	63.14598846435547	0.5	0.06492907553911209	0.0
100.6801528930664	63.14598846435547	0.5	0.06492907553911209	0.0
100.6801528930664	63.14598846435547	0.5	0.06492907553911209	0.0
101.0311508178711	63.08784866333008	0.5	0.05824032425880432	0.0
101.0311508178711	63.08784866333008	0.5	0.05824032425880432	0.0
101.0311508178711	63.08784866333008	0.5	0.05824032425880432	0.0
101.3805160522461	63.032127380371094	0.5	0.05228040739893913	0.0
101.3805160522461	63.032127380371094	0.5	0.05228040739893913	0.0
101.58970642089844	62.9970703125	0.5	0.0	0.0
101.58970642089844	62.9970703125	0.5	0.0	0.0
101.58970642089844	62.9970703125	0.5	0.0	0.0
101.97601318359375	62.93002700805664	0.5	0.0	0.0
101.97601318359375	62.93002700805664	0.5	0.0	0.0
101.97601318359375	62.93002700805664	0.5	0.0	0.0
102.3213882446289	62.871864318847656	0.5	0.10630585998296738	0.0
102.3213882446289	62.871864318847656	0.5	0.10630585998296738	0.0
102.3213882446289	62.871864318847656	0.5	0.10630585998296738	0.0
102.50155639648438	62.84633255004883	0.5	0.110415019094944	0.0
102.50155639648438	62.84633255004883	0.5	0.110415019094944	0.0
102.50155639648438	62.84633255004883	0.5	0.110415019094944	0.0
102.8961410522461	62.79987335205078	0.5	0.1115601435303688	0.0
102.8961410522461	62.79987335205078	0.5	0.1115601435303688	0.0
102.8961410522461	62.79987335205078	0.5	0.1115601435303688	0.0
103.23780059814453	62.76548385620117	0.5	0.10733117908239365	0.0
103.23780059814453	62.76548385620117	0.5	0.10733117908239365	0.0
103.23780059814453	62.76548385620117	0.5	0.10733117908239365	0.0
103.47137451171875	62.74433135986328	0.5	0.10385776311159134	0.0
103.47137451171875	62.74433135986328	0.5	0.10385776311159134	0.0
103.47137451171875	62.74433135986328	0.5	0.10385776311159134	0.0
103.87124633789062	62.7122917175293	0.5	0.09668654948472977	0.0
103.87124633789062	62.7122917175293	0.5	0.09668654948472977	0.0
104.05655670166016	62.699066162109375	0.5	0.09185003489255905	0.0
104.23946380615234	62.6869010925293	0.5	0.08693168312311172	0.0
104.23946380615234	62.6869010925293	0.5	0.08693168312311172	0.0
104.23946380615234	62.6869010925293	0.5	0.08693168312311172	0.0
104.43978881835938	62.67455291748047	0.5	0.0822044238448143	0.0
104.43978881835938	62.67455291748047	0.5	0.0822044238448143	0.0
104.43978881835938	62.67455291748047	0.5	0.0822044238448143	0.0
104.82382202148438	62.6534423828125	0.5	0.07245589047670364	0.0
104.82382202148438	62.6534423828125	0.5	0.07245589047670364	0.0
104.9992446899414	62.64481735229492	0.5	0.06837986409664154	0.0
105.20909118652344	62.63533401489258	0.5	0.06469106674194336	0.0
105.20909118652344	62.63533401489258	0.5	0.06469106674194336	0.0
105.41578674316406	62.62681579589844	0.5	0.060499075800180435	0.0
105.41578674316406	62.62681579589844	0.5	0.060499075800180435	0.0
105.41578674316406	62.62681579589844	0.5	0.060499075800180435	0.0
105.78355407714844	62.61345672607422	0.5	0.05342831835150719	0.0
105.78355407714844	62.61345672607422	0.5	0.05342831835150719	0.0
105.78355407714844	62.61345672607422	0.5	0.05342831835150719	0.0
106.1696548461914	62.60135269165039	0.5	0.04473066329956055	0.0
106.1696548461914	62.60135269165039	0.5	0.04473066329956055	0.0
106.33097076416016	62.5968132019043	0.5	0.041353147476911545	0.0
106.33097076416016	62.5968132019043	0.5	0.041353147476911545	0.0
106.33097076416016	62.5968132019043	0.5	0.041353147476911545	0.0
106.70521545410156	62.58747100830078	0.5	0.036383915692567825	0.0
106.70521545410156	62.58747100830078	0.5	0.036383915692567825	0.0
106.70521545410156	62.58747100830078	0.5	0.036383915692567825	0.0
106.88042449951172	62.58360290527344	0.5	0.03421105816960335	0.0
106.88042449951172	62.58360290527344	0.5	0.03421105816960335	0.0
107.17271423339844	62.57787322998047	0.5	0.03219849616289139	0.0
107.17271423339844	62.57787322998047	0.5	0.03219849616289139	0.0
107.398681640625	62.57401657104492	0.5	0.029125601053237915	0.0
107.398681640625	62.57401657104492	0.5	0.029125601053237915	0.0
107.398681640625	62.57401657104492	0.5	0.029125601053237915	0.0
107.74641418457031	62.56884002685547	0.5	0.02549298107624054	0.0
107.74641418457031	62.56884002685547	0.5	0.02549298107624054	0.0
107.74641418457031	62.56884002685547	0.5	0.02549298107624054	0.0
108.14488983154297	62.56363296508789	0.5	0.019543524831533432	0.0
108.14488983154297	62.56363296508789	0.5	0.019543524831533432	0.0
108.14488983154297	62.56363296508789	0.5	0.019543524831533432	0.0
108.31055450439453	62.56167984008789	0.5	0.017935611307621002	0.0
108.56306457519531	62.558963775634766	0.5	0.016808131709694862	0.0
